created_at,daily_finbert,nvda_close,nvda_return,vix_close,year,signal
2014-06-25,-0.2467418633497497,0.4652499854564667,0.0103148393690426,11.59000015258789,2014,-1
2014-06-27,0.5015211520625371,0.4595000147819519,0.0010893755432919,11.260000228881836,2014,1
2014-06-30,0.6462167750529867,0.4634999930858612,0.0087050667578485,11.56999969482422,2014,1
2014-07-01,0.0019602919940098,0.46875,0.0113268759276254,11.149999618530272,2014,0
2014-07-02,0.0039263872022274,0.4670000076293945,-0.0037333170572917,10.81999969482422,2014,0
2014-07-07,3.50445588992443e-07,0.4675000011920929,-0.0079575521330368,11.329999923706056,2014,0
2014-07-09,0.9999940910273608,0.4777500033378601,0.0301886758502161,11.649999618530272,2014,1
2014-07-10,0.3333297031722016,0.4752500057220459,-0.005232857348713,12.59000015258789,2014,1
2014-07-14,0.0006306401473921,0.4822500050067901,0.0125984509174983,11.81999969482422,2014,0
2014-07-15,0.0002132171397875,0.484250009059906,0.0041472349037876,11.960000038146973,2014,0
2014-07-16,-0.3338822708017233,0.4837499856948852,-0.0010325727530527,11.0,2014,-1
2014-07-17,0.1646045871985772,0.4824999868869781,-0.0025839769403022,14.539999961853027,2014,1
2014-07-18,-0.1303252062861903,0.460999995470047,-0.0445595689144905,12.0600004196167,2014,-1
2014-07-21,0.2622097422193595,0.4637500047683716,0.0059653130701673,12.8100004196167,2014,1
2014-07-22,0.1187662219841456,0.4617500007152557,-0.0043126771591406,12.239999771118164,2014,1
2014-07-23,0.3191901101323158,0.4519999921321869,-0.0211153406994388,11.520000457763672,2014,1
2014-07-24,0.0128221356022208,0.4527499973773956,0.0016593036687251,11.84000015258789,2014,0
2014-07-25,0.0027398636593716,0.4447500109672546,-0.0176697657790873,12.6899995803833,2014,0
2014-07-28,-0.1192561150017278,0.4429999887943268,-0.0039348445863369,12.5600004196167,2014,-1
2014-07-29,0.004549724812648,0.4444999992847442,0.0033860282807227,13.279999732971191,2014,0
2014-07-30,0.3180631504101257,0.4519999921321869,0.016872874824547,13.329999923706056,2014,1
2014-07-31,-0.0249216983468159,0.4375,-0.0320796291694323,16.950000762939453,2014,0
2014-08-04,0.1994666645483977,0.4412499964237213,-0.0022612027078094,15.119999885559082,2014,1
2014-08-05,-0.0952849686371806,0.4415000081062317,0.0005665987184968,16.8700008392334,2014,-1
2014-08-06,0.1249100098450064,0.4410000145435333,-0.0011324882299391,16.3700008392334,2014,1
2014-08-07,0.178070852121126,0.4365000128746032,-0.0102040850805593,16.65999984741211,2014,1
2014-08-08,0.2752445495553294,0.4749999940395355,0.0882015579137966,15.770000457763672,2014,1
2014-08-11,0.2059502635057924,0.4724999964237213,-0.0052631529414421,14.229999542236328,2014,1
2014-08-12,-0.1063903272134515,0.4724999964237213,0.0,14.130000114440918,2014,-1
2014-08-13,0.2741938965457695,0.4752500057220459,0.0058201255431513,12.899999618530272,2014,1
2014-08-14,1.8364012248639483e-06,0.4699999988079071,-0.0110468318799122,12.420000076293944,2014,0
2014-08-15,0.4202347826229697,0.4760000109672546,0.0127659833501398,13.149999618530272,2014,1
2014-08-18,0.4239876006540356,0.4824999868869781,0.0136554112814308,12.31999969482422,2014,1
2014-08-19,0.3692456041365706,0.484250009059906,0.0036269890580076,12.210000038146973,2014,1
2014-08-20,-4.4610561114170835e-05,0.481249988079071,-0.006195190345291,11.779999732971191,2014,0
2014-08-21,0.0025385881181137,0.476749986410141,-0.0093506530501786,11.760000228881836,2014,0
2014-08-22,-0.0030412236610573,0.4769999980926513,0.0005244083684048,11.470000267028809,2014,0
2014-08-25,0.1952968700095425,0.4777500033378601,0.0015723380465573,11.699999809265137,2014,1
2014-08-26,-1.0359160341977258e-05,0.4862500131130218,0.0177917524139723,11.630000114440918,2014,0
2014-08-27,0.499390908931673,0.4807499945163727,-0.0113110919245789,11.779999732971191,2014,1
2014-08-28,0.5589983918100785,0.4847500026226043,0.008320349769854,12.050000190734863,2014,1
2014-08-29,0.2620621607806204,0.4862500131130218,0.0030944001697825,12.09000015258789,2014,1
2014-09-02,0.23358576418088,0.4875000119209289,0.0025706915664731,12.25,2014,1
2014-09-03,0.1664158386217001,0.492000013589859,0.0092307724284939,12.359999656677246,2014,1
2014-09-04,0.1885664474575605,0.5007500052452087,0.0177845353936187,12.640000343322754,2014,1
2014-09-05,0.22230642873133,0.4992499947547912,-0.0029955276579238,12.09000015258789,2014,1
2014-09-08,0.2905127451014664,0.4947499930858612,-0.0090135237179925,12.65999984741211,2014,1
2014-09-09,0.0001056930414051,0.4884999990463257,-0.0126326308779772,13.5,2014,0
2014-09-10,0.074159477953799,0.4902499914169311,0.0035823794759914,12.880000114440918,2014,1
2014-09-11,-6.06621830457e-05,0.4852499961853027,-0.0101988685755552,12.800000190734863,2014,0
2014-09-12,0.0005816802252714,0.4779999852180481,-0.0149407749082928,13.3100004196167,2014,0
2014-09-15,0.7698298101313412,0.4715000092983246,-0.0135982764032062,14.119999885559082,2014,1
2014-09-16,0.2595157931545297,0.4785000085830688,0.0148462336091179,12.729999542236328,2014,1
2014-09-17,0.0004061228264617,0.4787499904632568,0.0005224281623907,12.649999618530272,2014,0
2014-09-18,0.4998929377669583,0.4860000014305115,0.0151436263429254,12.029999732971191,2014,1
2014-09-19,0.3200072195638009,0.4769999980926513,-0.0185185253320353,12.109999656677246,2014,1
2014-09-22,0.0214978536540456,0.4722500145435333,-0.0099580368304222,13.6899995803833,2014,0
2014-09-23,-1.065633387042908e-05,0.4702500104904175,-0.0042350534494932,14.93000030517578,2014,0
2014-09-24,0.3335319732630495,0.4729999899864197,0.0058479094835834,13.270000457763672,2014,1
2014-09-26,-0.2927713896733621,0.4637500047683716,0.0021610306947508,14.850000381469728,2014,-1
2014-09-29,0.0002750655330601,0.4629999995231628,-0.0016172619676486,15.979999542236328,2014,0
2014-09-30,-0.0748203483770263,0.4612500071525574,-0.0037796811499086,16.309999465942383,2014,-1
2014-10-01,0.5321305978241254,0.4567500054836273,-0.0097561010279653,16.709999084472656,2014,1
2014-10-02,0.5166425325469105,0.4547500014305115,-0.004378771820699,16.15999984741211,2014,1
2014-10-03,0.4842637558921003,0.4557499885559082,0.0021989821269952,14.550000190734863,2014,1
2014-10-06,0.5992618620199665,0.453000009059906,-0.0060339650357771,15.460000038146973,2014,1
2014-10-07,3.4740482760753366e-05,0.4482499957084656,-0.010485680477795,17.200000762939453,2014,0
2014-10-08,0.1132165546521832,0.4564999938011169,0.0184049038965679,15.109999656677246,2014,1
2014-10-09,-0.1825382970273494,0.4477500021457672,-0.0191675613891941,18.760000228881836,2014,-1
2014-10-10,-0.1138064725587355,0.4212499856948852,-0.0591848494112453,21.239999771118164,2014,-1
2014-10-13,0.0013428562238004,0.4197500050067901,-0.0035607851371691,24.63999938964844,2014,0
2014-10-14,0.1770966634943008,0.429500013589859,0.0232281321423954,22.790000915527344,2014,1
2014-10-15,0.2080428759972506,0.4359999895095825,0.0151338200560116,25.270000457763672,2014,1
2014-10-16,-0.0163548088360888,0.4362500011920929,0.0005734213039583,25.200000762939453,2014,0
2014-10-17,0.9848267232591752,0.4354999959468841,-0.0017192097264397,21.989999771118164,2014,1
2014-10-20,0.0067392839964668,0.4392499923706054,0.0086107840611293,18.56999969482422,2014,0
2014-10-21,0.1155172566673993,0.4580000042915344,0.0426864251487777,16.079999923706055,2014,1
2014-10-22,0.9402566129065236,0.4472500085830688,-0.0234716061304288,17.8700008392334,2014,1
2014-10-23,0.0062487202012561,0.4572499990463257,0.022358837946002,16.530000686645508,2014,0
2014-10-24,0.2087134278483842,0.4620000123977661,0.0103882194890048,16.110000610351562,2014,1
2014-10-28,-0.1285157548616098,0.47325000166893,0.02379666311983,14.390000343322754,2014,-1
2014-10-29,0.0010525930934477,0.4702500104904175,-0.0063391255529486,15.149999618530272,2014,0
2014-10-30,-0.0002550224799051,0.4672499895095825,-0.0063796298009781,14.520000457763672,2014,0
2014-10-31,0.166346715925384,0.4884999990463257,0.0454788871350149,14.029999732971191,2014,1
2014-11-03,0.3788691098543739,0.496749997138977,0.0168884301100458,14.729999542236328,2014,1
2014-11-04,0.1013528035360323,0.503250002861023,0.0130850644378111,14.890000343322754,2014,1
2014-11-05,-0.0831095283943419,0.503250002861023,0.0,14.170000076293944,2014,-1
2014-11-06,0.1358667811616117,0.5055000185966492,0.0044709701397609,13.670000076293944,2014,1
2014-11-07,0.1024651963369378,0.4947499930858612,-0.0212661228789502,13.119999885559082,2014,1
2014-11-10,0.2618709675477216,0.5005000233650208,0.0116220926923018,12.670000076293944,2014,1
2014-11-11,-0.0002782879273581,0.4945000112056732,-0.0119880357227708,12.920000076293944,2014,0
2014-11-12,-0.0050612343026955,0.4912500083446502,-0.0065723008844812,13.020000457763672,2014,0
2014-11-13,0.5229860789083128,0.488750010728836,-0.0050890535844231,13.789999961853027,2014,1
2014-11-14,0.3322866963002108,0.4947499930858612,0.0122761784661198,13.3100004196167,2014,1
2014-11-17,0.0082913283811194,0.4925000071525574,-0.0045477230212176,13.989999771118164,2014,0
2014-11-18,0.3334034245502775,0.5042499899864197,0.0238578328187162,13.859999656677246,2014,1
2014-11-19,2.6514309865888208e-05,0.500249981880188,-0.0079325893617556,13.960000038146973,2014,0
2014-11-20,0.2566952902439254,0.5084999799728394,0.0164917509075037,13.579999923706056,2014,1
2014-11-21,0.2377182175564248,0.5112500190734863,0.0054081400372796,12.899999618530272,2014,1
2014-11-24,0.0292098904161927,0.5145000219345093,0.0063569735741286,12.619999885559082,2014,0
2014-11-25,0.0051899149095674,0.5142499804496765,-0.0004859892598111,12.25,2014,0
2014-11-26,-1.1430406630097425e-06,0.5230000019073486,0.0170151128640214,12.06999969482422,2014,0
2014-11-28,0.0223707124305292,0.5242499709129333,0.0023899980899162,13.329999923706056,2014,0
2014-12-01,-5.0754708354361355e-05,0.5145000219345093,-0.0185979008476536,14.15999984741211,2014,0
2014-12-02,-0.2468414753311662,0.515250027179718,0.0014577360801437,12.850000381469728,2014,-1
2014-12-03,0.9999983938492996,0.5285000205039978,0.0257156576910926,12.5,2014,1
2014-12-04,0.0042364337068322,0.5237500071525574,-0.0089877259548838,12.380000114440918,2014,0
2014-12-05,8.181574003174319e-06,0.5267500281333923,0.0057279636083349,11.890000343322754,2014,0
2014-12-08,0.1626311901375174,0.5199999809265137,-0.0128145170315383,14.210000038146973,2014,1
2014-12-09,0.0759736409118734,0.5182499885559082,-0.003365370066913,15.350000381469728,2014,1
2014-12-11,0.000251096131251,0.5065000057220459,-0.0004933041663618,20.079999923706055,2014,0
2014-12-12,0.0408284006407484,0.4907500147819519,-0.0310957369440528,21.079999923706055,2014,0
2014-12-15,-8.233586058281617e-06,0.4892500042915344,-0.0030565673871328,20.420000076293945,2014,0
2014-12-17,0.4999922947461784,0.5034999847412109,0.0408268726208969,19.440000534057617,2014,1
2014-12-18,0.3335013692731601,0.5055000185966492,0.0039722619981135,16.809999465942383,2014,1
2014-12-19,0.000933964827027,0.5105000138282776,0.0098911870379534,16.489999771118164,2014,0
2014-12-22,0.9985801647654852,0.5195000171661377,0.0176297807915193,15.25,2014,1
2014-12-23,-1.5948876352922525e-05,0.5162500143051147,-0.0062560206999638,14.800000190734863,2014,0
2014-12-24,-0.0001184386265234,0.5142499804496765,-0.003874157481875,14.369999885559082,2014,0
2014-12-26,-0.0110652247597613,0.5147500038146973,0.0009723352144486,14.5,2014,0
2014-12-29,0.00164916765425,0.5139999985694885,-0.0014570281489084,15.0600004196167,2014,0
2014-12-30,0.0002924528380389,0.5092499852180481,-0.0092412711374711,15.920000076293944,2014,0
2015-01-05,0.138576349266664,0.4947499930858612,-0.0168902329395695,19.920000076293945,2015,1
2015-01-06,0.0004142962108224,0.4797500073909759,-0.0303183141071456,21.1200008392334,2015,0
2015-01-07,0.0087404720770791,0.4785000085830688,-0.0026055211853043,19.309999465942383,2015,0
2015-01-08,0.187811762684214,0.4964999854564667,0.0376175058527152,17.010000228881836,2015,1
2015-01-09,0.0098234577781113,0.4984999895095825,0.0040282056630416,17.549999237060547,2015,0
2015-01-12,-4.449082553037442e-05,0.492249995470047,-0.012537601145557,19.600000381469727,2015,0
2015-01-13,0.0016835721626193,0.4914999902248382,-0.001523626718356,20.559999465942383,2015,0
2015-01-14,0.9999445064922838,0.4934999942779541,0.0040691843192122,21.479999542236328,2015,1
2015-01-15,0.0006428450360544,0.4900000095367431,-0.0070921677442608,22.38999938964844,2015,0
2015-01-16,0.9999944562083414,0.4990000128746032,0.0183673533932557,20.950000762939453,2015,1
2015-01-20,0.5412518647513025,0.5005000233650208,0.0030060329693708,19.88999938964844,2015,1
2015-01-21,0.0064310263005609,0.5074999928474426,0.0139859523589207,18.850000381469727,2015,0
2015-01-22,-1.0938289960904513e-05,0.5162500143051147,0.0172414218344676,16.399999618530273,2015,0
2015-01-23,-3.802014760147908e-05,0.5177500247955322,0.0029055892471723,16.65999984741211,2015,0
2015-01-27,0.1147282097934976,0.4907500147819519,-0.0480116272414612,17.219999313354492,2015,1
2015-01-28,0.1575605844365384,0.4827499985694885,-0.0163016117605577,20.440000534057617,2015,1
2015-01-29,0.2626625509051337,0.4945000112056732,0.0243397465996955,18.760000228881836,2015,1
2015-01-30,0.0560857126498982,0.4799999892711639,-0.0293225917207885,20.969999313354492,2015,1
2015-02-02,0.1963097280881811,0.4905000030994415,0.0218750292978566,19.43000030517578,2015,1
2015-02-03,-0.4267655872972682,0.5027499794960022,0.0249744675212106,17.329999923706055,2015,-1
2015-02-04,0.5007617583670234,0.5040000081062317,0.0024863822202094,18.329999923706055,2015,1
2015-02-05,0.6454088514777029,0.5122500061988831,0.0163690435713494,16.850000381469727,2015,1
2015-02-06,0.0110997758339834,0.5099999904632568,-0.0043924171955064,17.290000915527344,2015,0
2015-02-09,0.2342866574109848,0.5095000267028809,-0.0009803211171078,18.549999237060547,2015,1
2015-02-10,0.0612008148639991,0.5237500071525574,0.0279685568259773,17.229999542236328,2015,1
2015-02-11,0.3503529740538914,0.5202500224113464,-0.0066825483406465,16.959999084472656,2015,1
2015-02-12,0.3535114385998993,0.5575000047683716,0.0716001552183935,15.34000015258789,2015,1
2015-02-13,0.0997741345327156,0.5577499866485596,0.0004483979875333,14.6899995803833,2015,1
2015-02-17,-6.064793751647812e-07,0.559499979019165,0.003137592850734,15.800000190734863,2015,0
2015-02-18,0.2217823392678294,0.5529999732971191,-0.0116175263016824,15.449999809265137,2015,1
2015-02-20,0.33331242844118,0.5584999918937683,0.0072137208713867,14.300000190734863,2015,1
2015-02-23,0.0003749473844436,0.5540000200271606,-0.0080572460732705,14.5600004196167,2015,0
2015-02-24,-0.0302886145390601,0.5577499866485596,0.0067688925737134,13.6899995803833,2015,0
2015-02-25,-0.0001296531031939,0.5534999966621399,-0.0076198836183883,13.84000015258789,2015,0
2015-02-26,0.2003910068355907,0.5550000071525574,0.0027100460694908,13.90999984741211,2015,1
2015-02-27,0.0145768537382764,0.5515000224113464,-0.0063062787317205,13.34000015258789,2015,0
2015-03-02,0.2182811132235305,0.5649999976158142,0.0244786485147203,13.039999961853027,2015,1
2015-03-03,0.0008881956924955,0.5544999837875366,-0.0185840953497088,13.859999656677246,2015,0
2015-03-04,0.1375961268319014,0.5607500076293945,0.011271459016404,14.229999542236328,2015,1
2015-03-05,0.0793097814423333,0.5715000033378601,0.019170745541158,14.039999961853027,2015,1
2015-03-06,0.00127056323754,0.5637500286102295,-0.0135607605990668,15.199999809265137,2015,0
2015-03-09,-0.0004972841337196,0.5652499794960022,0.0026606666246571,15.0600004196167,2015,0
2015-03-10,0.5053930886205524,0.574999988079071,0.0172490206753519,16.690000534057617,2015,1
2015-03-11,0.0029900042398738,0.5720000267028809,-0.0052173242406704,16.8700008392334,2015,0
2015-03-13,-0.0015901379435518,0.5674999952316284,0.0013233440819764,16.0,2015,0
2015-03-16,0.2459996270859185,0.5742499828338623,0.0118942513814097,15.609999656677246,2015,1
2015-03-17,0.1747044066276627,0.581250011920929,0.0121898638159678,15.65999984741211,2015,1
2015-03-18,0.3272869720854682,0.5717499852180481,-0.0163441316267417,13.970000267028809,2015,1
2015-03-19,0.1660472604900746,0.5805000066757202,0.0153039294864785,14.06999969482422,2015,1
2015-03-20,0.083910364680891,0.5867499709129333,0.0107665188033398,13.020000457763672,2015,1
2015-03-23,-0.0347902599423167,0.5677499771118164,-0.0323817549944732,13.40999984741211,2015,0
2015-03-24,0.0642163917231869,0.5600000023841858,-0.0136503303215532,13.619999885559082,2015,1
2015-03-25,0.2044792052108386,0.5260000228881836,-0.0607142488415145,15.4399995803833,2015,1
2015-03-26,-0.0589977989785341,0.5242499709129333,-0.0033270948652074,15.800000190734863,2015,-1
2015-03-27,0.1410103941140808,0.534500002861023,0.0195518026071419,15.06999969482422,2015,1
2015-03-30,0.1030917484558307,0.5367500185966492,0.0042095710450562,14.510000228881836,2015,1
2015-03-31,0.0382066549591399,0.5232499837875366,-0.0251514379904612,15.289999961853027,2015,0
2015-04-01,0.4997667331067533,0.5252500176429749,0.0038223295124846,15.109999656677246,2015,1
2015-04-02,0.0291781446279088,0.5264999866485596,0.0023797600449284,14.670000076293944,2015,0
2015-04-06,0.5178391077548982,0.5417500138282776,0.0289649146561088,14.739999771118164,2015,1
2015-04-07,0.2607245021817581,0.546500027179718,0.0087679062855474,14.779999732971191,2015,1
2015-04-08,-0.0007855783718847,0.5504999756813049,0.0073192100688981,13.979999542236328,2015,0
2015-04-09,0.1410414969850346,0.5632500052452087,0.0231608176696542,13.09000015258789,2015,1
2015-04-10,0.199090916471628,0.5690000057220459,0.0102086114927488,12.579999923706056,2015,1
2015-04-13,0.0023320777352182,0.5637500286102295,-0.009226673214448,13.9399995803833,2015,0
2015-04-14,0.0019660138040307,0.5590000152587891,-0.0084257438765019,13.670000076293944,2015,0
